jobUrl,jobId,companyName,companyUrl,jobTitle,logoUrl,location,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/2921384400/,2921384400,GIA (Gemological Institute of America),https://www.linkedin.com/company/14401/,Cloud Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQG4T15qUQjYtQ/company-logo_100_100/0/1519856451561?e=1655337600&v=beta&t=86iC4r517jIFl4BkEsXLEbSJzjbLmwrDYBBeydRT4OY,"Bukit Merah, Singapore",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/2921384400/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2914022676/,2914022676,CIMB Singapore,https://www.linkedin.com/company/9135065/,"Cloud Engineer, Information Technology",https://media-exp1.licdn.com/dms/image/C510BAQHgOhnkFBxHdg/company-logo_100_100/0/1572517492954?e=1655337600&v=beta&t=rqjWCB36X-f6112Z-CEV6LOmWreIHVo6H9bkQLC48zI,"Singapore, Singapore",You have a preferred skill badge,,true,true,0,https://www.linkedin.com/jobs/view/2914022676/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2874354380/,2874354380,Tencent,https://www.linkedin.com/company/166328/,Tencent Cloud SRE,https://media-exp1.licdn.com/dms/image/C560BAQGLiulTOZIebQ/company-logo_100_100/0/1621937612598?e=1655337600&v=beta&t=DBTYRnXIyrY3s_bVjko1t4_Z0IpA99aTZNOEVz-e3m8,"Singapore, Singapore",24 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2874354380/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2935663929/,2935663929,Singapore Management University,https://www.linkedin.com/company/165981/,"Research Engineer (till 31 Aug 2023), Mobile Systems & Cloud Security, NSOE",https://media-exp1.licdn.com/dms/image/C560BAQHz-TKrwq2GFA/company-logo_100_100/0/1568284211628?e=1655337600&v=beta&t=8e5KLMk8F_qHEfpMp4aonLLz9WqeKhXFiNQRiJ9SyAw,"Singapore, Singapore",24 connections work here,2022-03-02,false,false,0,https://www.linkedin.com/jobs/view/2935663929/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2920089583/,2920089583,Autodesk,https://www.linkedin.com/company/1879/,"Intern, Software Engineer (DPE-SPG-Engineering)",https://media-exp1.licdn.com/dms/image/C560BAQGKB8FKYpHyOA/company-logo_100_100/0/1631037415329?e=1655337600&v=beta&t=gnwjOkD_AfFVVSK-DKQk-Qn7_abUew6AZZL-n-klxHs,"Singapore, Singapore",11 alumni work here,2022-02-15,false,false,17,https://www.linkedin.com/jobs/view/2920089583/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2918724193/,2918724193,Oracle,https://www.linkedin.com/company/1028/,Escalation Manager (Oracle Cloud),https://media-exp1.licdn.com/dms/image/C560BAQG1QEQ426NXTw/company-logo_100_100/0/1634297700659?e=1655337600&v=beta&t=cUYxtwYTf8U0nV4CyypiFySrGFxj4ZyNI1NLEbwYXjc,"Singapore, Singapore",37 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2918724193/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2928351339/,2928351339,Deloitte Consulting,https://www.linkedin.com/company/18026670/,Senior Consultant – Cloud Engineering - SG,https://media-exp1.licdn.com/dms/image/C4E0BAQH-bTeL0B6C7Q/company-logo_100_100/0/1519898002689?e=1655337600&v=beta&t=m0I_ftgFuZ5tmUsbCimrWQV15zUaSPEC6G6-1U0zops,"Singapore, Singapore",1 company alumnus works here,,true,true,0,https://www.linkedin.com/jobs/view/2928351339/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2932282515/,2932282515,PALO IT,https://www.linkedin.com/company/2452379/,Cloud Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQHtVeQqGdLACw/company-logo_100_100/0/1519895594547?e=1655337600&v=beta&t=9YiLhmwbL8X6Te1dFsAkR-NqEPtXdQfY3BiuWlVnyKc,"Singapore, Singapore",5 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2932282515/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2849051798/,2849051798,ST Engineering,https://www.linkedin.com/company/11911488/,Cloud Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQEm55jFujHL5A/company-logo_100_100/0/1519951259736?e=1655337600&v=beta&t=4B_BAW99nA8yK1IPiVDtvRCf4s8Z7E3k3pNDDoQzBZY,"Singapore, Singapore",40 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2849051798/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2882333550/,2882333550,Hitachi Vantara,https://www.linkedin.com/company/11257500/,Oracle Financial -EBS/Cloud,https://media-exp1.licdn.com/dms/image/C4E0BAQG8QkfwHBMs4g/company-logo_100_100/0/1546978337151?e=1655337600&v=beta&t=6zF_TKvYxvXGKJeWCxYMBGDPeZXiDWqdFalZsEdQ8J8,"Singapore, Singapore",3 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2882333550/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2951970065/,2951970065,Veritas Technologies LLC,https://www.linkedin.com/company/10003324/,"Technical Solution Architect(Cloud), APJ",https://media-exp1.licdn.com/dms/image/C560BAQE8UBfV0Ozp0g/company-logo_100_100/0/1646148443436?e=1655337600&v=beta&t=igP5IlmFr7a-8ej_iZzJPo4yD_j7NR5lvwq2YukprAs,"Singapore, Singapore",1 alum works here,2022-03-11,false,false,7,https://www.linkedin.com/jobs/view/2951970065/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2965051123/,2965051123,Ampstek,https://www.linkedin.com/company/13423341/,Software Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQG-yq3zl7vc9w/company-logo_100_100/0/1623389200442?e=1655337600&v=beta&t=x1ml57oZIJVYlkclnJ6C6h78S7lGyKA99My7HpfpFnI,Singapore,You have a preferred skill badge,2022-03-11,true,false,22,https://www.linkedin.com/jobs/view/2965051123/,cloud,Jobs,2022-03-14T03:58:01.169Z,true
https://www.linkedin.com/jobs/view/2927581497/,2927581497,Google,https://www.linkedin.com/company/1441/,"Head of Solutions and Sales Specialists, Google Cloud",https://media-exp1.licdn.com/dms/image/C4D0BAQHiNSL4Or29cg/company-logo_100_100/0/1519856215226?e=1655337600&v=beta&t=MogoOAX4SNoR6aOiAy0rMIGLr6LPG2FzBolwpaxShgc,"Singapore, Singapore",251 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2927581497/,cloud,Jobs,2022-03-14T03:58:01.169Z,true
https://www.linkedin.com/jobs/view/2927590306/,2927590306,Google,https://www.linkedin.com/company/1441/,"Executive and Internal Communications Manager, Google Cloud",https://media-exp1.licdn.com/dms/image/C4D0BAQHiNSL4Or29cg/company-logo_100_100/0/1519856215226?e=1655337600&v=beta&t=MogoOAX4SNoR6aOiAy0rMIGLr6LPG2FzBolwpaxShgc,"Singapore, Singapore",251 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2927590306/,cloud,Jobs,2022-03-14T03:58:01.169Z,true
https://www.linkedin.com/jobs/view/2945744951/,2945744951,Deloitte,https://www.linkedin.com/company/1038/,Manager - Cloud Solutions Architect - SG,https://media-exp1.licdn.com/dms/image/C4E0BAQHda-o9KT2w5Q/company-logo_100_100/0/1625689676984?e=1655337600&v=beta&t=9gwscYeIROyOgIl0JW-U5XSXJQJ04nj9KBlbVWqtVBc,"Singapore, Singapore",413 alumni work here,,false,true,17,https://www.linkedin.com/jobs/view/2945744951/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2927582299/,2927582299,Google,https://www.linkedin.com/company/1441/,"Channel Account Manager, Security, Google Cloud",https://media-exp1.licdn.com/dms/image/C4D0BAQHiNSL4Or29cg/company-logo_100_100/0/1519856215226?e=1655337600&v=beta&t=MogoOAX4SNoR6aOiAy0rMIGLr6LPG2FzBolwpaxShgc,"Singapore, Singapore",251 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2927582299/,cloud,Jobs,2022-03-14T03:58:01.169Z,true
https://www.linkedin.com/jobs/view/2928309112/,2928309112,AMD,https://www.linkedin.com/company/1497/,Regional Cloud Solutions Architect,https://media-exp1.licdn.com/dms/image/C4E0BAQFV8sP_ro__mA/company-logo_100_100/0/1565392341235?e=1655337600&v=beta&t=JR5G4czwChc2QhOT0R_41KO2yUuO2ooD3mA6IFTSpN8,"Singapore, Singapore",10 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2928309112/,cloud,Jobs,2022-03-14T03:58:01.169Z,
https://www.linkedin.com/jobs/view/2740272441/,2740272441,Acronis,https://www.linkedin.com/company/13179/,Cloud Partner Success Manager,https://media-exp1.licdn.com/dms/image/C510BAQHpKxsqxdEWjg/company-logo_100_100/0/1519856602358?e=1655337600&v=beta&t=W3IXKiKWYyTVGDjZzaWG-rw2Qu82NdD248AVMfPVHZk,"Singapore, Singapore",4 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2740272441/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2838137865/,2838137865,Shopee,https://www.linkedin.com/company/6451760/,Cloud Native Developer,https://media-exp1.licdn.com/dms/image/C560BAQHUX3TD93JE7w/company-logo_100_100/0/1640256870457?e=1655337600&v=beta&t=7tF-bW34d5WZUaCsWcGTtWUnggEgeVVx9HPJAtgsC8M,"Singapore, Singapore",5 connections work here,,false,true,6,https://www.linkedin.com/jobs/view/2838137865/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2690925835/,2690925835,EY,https://www.linkedin.com/company/1073/,"Cloud Security (Financial Services), Senior Consultant, Technology Consulting",https://media-exp1.licdn.com/dms/image/C510BAQGpRhkpxp5A9A/company-logo_100_100/0/1561962168715?e=1655337600&v=beta&t=9JPS7z_EwGwuyHIGHpB4TN5qZYc6zVplWTGhbB8b6dM,"Singapore, Singapore",512 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/2690925835/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2909157725/,2909157725,Oracle,https://www.linkedin.com/company/1028/,Cloud Channel Sales Manager,https://media-exp1.licdn.com/dms/image/C560BAQG1QEQ426NXTw/company-logo_100_100/0/1634297700659?e=1655337600&v=beta&t=cUYxtwYTf8U0nV4CyypiFySrGFxj4ZyNI1NLEbwYXjc,"Singapore, Singapore",37 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2909157725/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2951969180/,2951969180,Chope,https://www.linkedin.com/company/2223635/,Senior Data Scientist,https://media-exp1.licdn.com/dms/image/C560BAQF4cYW_my6ZwQ/company-logo_100_100/0/1640144248440?e=1655337600&v=beta&t=ZfRptjLFc2u2GPz-VfrVcf20i7eE3D3uaiEqfCqESSg,"Singapore, Singapore",You have a preferred skill badge,2022-03-11,true,false,0,https://www.linkedin.com/jobs/view/2951969180/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2951995727/,2951995727,Accenture,https://www.linkedin.com/company/1033/,GPS Associate,https://media-exp1.licdn.com/dms/image/C4E0BAQHjvfNL_2AXIw/company-logo_100_100/0/1628018657141?e=1655337600&v=beta&t=2pK3tdl8Jw-qJkzUlu3R2KwXNXiSSoM0LZEXIqhSRdg,"Singapore, Singapore",1 connection works here,2022-03-11,false,false,7,https://www.linkedin.com/jobs/view/2951995727/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2918484528/,2918484528,Cognizant,https://www.linkedin.com/company/1680/,"Deal Shaper – Cloud, Infrastructure & Security",https://media-exp1.licdn.com/dms/image/C4E0BAQEoboJe0-DUPg/company-logo_100_100/0/1625144835174?e=1655337600&v=beta&t=u1mK1rSdtIbkqDpUzuwNKcxh1BeBz0HMtk6DCpfojoE,"Singapore, Singapore",48 alumni work here,,false,true,7,https://www.linkedin.com/jobs/view/2918484528/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2915866947/,2915866947,PwC Singapore,https://www.linkedin.com/company/2380807/,Cloud and IT Transformation - Dynamics 365 (BC/F&O) - Senior Associate,https://media-exp1.licdn.com/dms/image/C560BAQFrLVW3_SA2Vg/company-logo_100_100/0/1519900631869?e=1655337600&v=beta&t=w2n-g-BeywgzlOU4OS_PKaxgs6miCuWvoDlvItwjyDI,"Singapore, Singapore",208 alumni work here,,false,true,9,https://www.linkedin.com/jobs/view/2915866947/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2937699517/,2937699517,ST Engineering,https://www.linkedin.com/company/11911488/,Cloud Operations Lead,https://media-exp1.licdn.com/dms/image/C4D0BAQEm55jFujHL5A/company-logo_100_100/0/1519951259736?e=1655337600&v=beta&t=4B_BAW99nA8yK1IPiVDtvRCf4s8Z7E3k3pNDDoQzBZY,"Singapore, Singapore",40 alumni work here,,true,true,7,https://www.linkedin.com/jobs/view/2937699517/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2939693427/,2939693427,Partior,https://www.linkedin.com/company/69832508/,Cloud Platform Engineer,https://media-exp1.licdn.com/dms/image/C560BAQENrWndTIArvg/company-logo_100_100/0/1633079770050?e=1655337600&v=beta&t=lQKf_Re-E9haRoNU_Fw32iHxiMR37FzemOc6VeFUeEU,"Singapore, Singapore",You have a preferred skill badge,,true,true,0,https://www.linkedin.com/jobs/view/2939693427/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2841007324/,2841007324,foodpanda,https://www.linkedin.com/company/2569398/,"Senior Cloud Engineer, APAC",https://media-exp1.licdn.com/dms/image/C560BAQFgeYO7xdsT4w/company-logo_100_100/0/1646548678006?e=1655337600&v=beta&t=VzC5p5xDdbxa9LBcs81FJElf3lErg8gghlOxMXPlmrk,"Singapore, Singapore",1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/2841007324/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2950877380/,2950877380,Salesforce,https://www.linkedin.com/company/3185/,Service Cloud Solution Engineer,https://media-exp1.licdn.com/dms/image/C560BAQHZ9xYomLW7zg/company-logo_100_100/0/1591198956689?e=1655337600&v=beta&t=jA5dWf2BEEANYX2_RmO-01XQnYk4hwD8g4quvtRSWKU,"Singapore, Singapore",1 company alumnus works here,2022-02-13,false,false,0,https://www.linkedin.com/jobs/view/2950877380/,cloud,Jobs,2022-03-14T03:58:06.118Z,
https://www.linkedin.com/jobs/view/2838237661/,2838237661,"QuantumBlack, a McKinsey company",https://www.linkedin.com/company/900243/,Junior Data Engineer - QuantumBlack,https://media-exp1.licdn.com/dms/image/C4D0BAQGm5Cep7q1SBg/company-logo_100_100/0/1646125609343?e=1655337600&v=beta&t=VQye9NV7wSP_qbuDVjt2DLMbQCa917rjNcU7hIX4dbg,"Singapore, Singapore",You have a preferred skill badge,2022-03-12,false,false,0,https://www.linkedin.com/jobs/view/2838237661/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2937647817/,2937647817,NCS Group,https://www.linkedin.com/company/145556/,#EG - Machine Learning/ Artificial Intelligence Internship,https://media-exp1.licdn.com/dms/image/C4D0BAQFxBZqArwK5ZQ/company-logo_100_100/0/1635497135247?e=1655337600&v=beta&t=IcMKAzkMKMkNSihCyjV2FgAcAizWi4X3Stxubv87eOY,"Singapore, Singapore",You have a preferred skill badge,2022-02-06,false,false,0,https://www.linkedin.com/jobs/view/2937647817/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2920782210/,2920782210,PwC South East Asia Consulting,https://www.linkedin.com/company/14404525/,Cloud and IT Transformation - Cloud Strategy Specialist - Senior Associate,https://media-exp1.licdn.com/dms/image/C510BAQF3q1u0HezGlQ/company-logo_100_100/0/1531896477093?e=1655337600&v=beta&t=RojXTski7KuZYLeS6SQ3cVPj8BDdLQkd69la1mk8Lr4,"Singapore, Singapore",29 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2920782210/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2934125635/,2934125635,Kaliba - Tech & Sales Talent,https://www.linkedin.com/company/10812673/,Cloud Services Manager,https://media-exp1.licdn.com/dms/image/C510BAQGclfliOujK7w/company-logo_100_100/0/1522709737198?e=1655337600&v=beta&t=udijTH2uP1PvHkKr-8p3FI95gl8C9Bjh3_HCBu41bJg,"Singapore, Singapore",Actively recruiting,,true,true,24,https://www.linkedin.com/jobs/view/2934125635/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2936320096/,2936320096,IBM,https://www.linkedin.com/company/1009/,Cloud Security Architect,https://media-exp1.licdn.com/dms/image/C4D0BAQHnDb1Rq_7PNQ/company-logo_100_100/0/1645010927195?e=1655337600&v=beta&t=YJPV_mzgP6M8k0_GGEyVkYsdpoPnII2m7s-Eb_ia5Zk,"Singapore, Singapore",110 alumni work here,,false,true,4,https://www.linkedin.com/jobs/view/2936320096/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2903645375/,2903645375,PwC Singapore,https://www.linkedin.com/company/2380807/,Cloud and IT Transformation - Enterprise Architect - Senior Associate,https://media-exp1.licdn.com/dms/image/C560BAQFrLVW3_SA2Vg/company-logo_100_100/0/1519900631869?e=1655337600&v=beta&t=w2n-g-BeywgzlOU4OS_PKaxgs6miCuWvoDlvItwjyDI,"Singapore, Singapore",208 alumni work here,,false,true,14,https://www.linkedin.com/jobs/view/2903645375/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2923852700/,2923852700,JPMorgan Chase & Co.,https://www.linkedin.com/company/1068/,"Cloud Software Engineer, Principal Engineer",https://media-exp1.licdn.com/dms/image/C510BAQF_zIelQWSBvw/company-logo_100_100/0/1519856321426?e=1655337600&v=beta&t=lPE6bVTCePixiRThlFaHr7tPjnsdKtCGoJShwxjGi9I,"Singapore, Singapore",2 company alumni work here,,false,true,8,https://www.linkedin.com/jobs/view/2923852700/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2919227977/,2919227977,,,Cloud Engineering Trainee, ,"Singapore, Singapore",,2022-02-12,false,false,4,https://www.linkedin.com/jobs/view/2919227977/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2952566751/,2952566751,Synopsys Inc,https://www.linkedin.com/company/2457/,Senior Applications Engineer (Physical Design),https://media-exp1.licdn.com/dms/image/C4E0BAQEq7MVORIs3MA/company-logo_100_100/0/1519855929274?e=1655337600&v=beta&t=PhptbG7_S1MOmQ4b1XrIYqNt_aDjyh1mDxVLSRjAeOQ,Singapore,Actively recruiting,2022-03-11,false,false,1,https://www.linkedin.com/jobs/view/2952566751/,cloud,Jobs,2022-03-14T03:58:06.119Z,true
https://www.linkedin.com/jobs/view/2915872009/,2915872009,PwC Singapore,https://www.linkedin.com/company/2380807/,Cloud and IT Transformation - Enterprise Architect - Manager,https://media-exp1.licdn.com/dms/image/C560BAQFrLVW3_SA2Vg/company-logo_100_100/0/1519900631869?e=1655337600&v=beta&t=w2n-g-BeywgzlOU4OS_PKaxgs6miCuWvoDlvItwjyDI,"Singapore, Singapore",2 company alumni work here,,false,true,15,https://www.linkedin.com/jobs/view/2915872009/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2922451287/,2922451287,TikTok,https://www.linkedin.com/company/33246798/,"Tech Lead (App Engine / PaaS), Cloud Infrastructure",https://media-exp1.licdn.com/dms/image/C510BAQGCdThXIss7UQ/company-logo_100_100/0/1539940587971?e=1655337600&v=beta&t=GBHQmeqRK-Ky7Ey-9Uimf4o1r0Ml86Vowzx_HoAqnr8,"Singapore, Singapore",99 alumni work here,,false,true,19,https://www.linkedin.com/jobs/view/2922451287/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2937606039/,2937606039,Couchbase,https://www.linkedin.com/company/1866670/,Cloud Sales Specialist,https://media-exp1.licdn.com/dms/image/C560BAQEebS9O7VwCeA/company-logo_100_100/0/1625526596549?e=1655337600&v=beta&t=J4lZUEUjqrOCHtRXuiYfKw7mmZ4jeVCV0AZVE727XpY,"Singapore, Singapore",Actively recruiting,,false,true,6,https://www.linkedin.com/jobs/view/2937606039/,cloud,Jobs,2022-03-14T03:58:06.119Z,true
https://www.linkedin.com/jobs/view/2900380137/,2900380137,SAP,https://www.linkedin.com/company/1115/,Cloud Security Operations Engineer,https://media-exp1.licdn.com/dms/image/C4D0BAQEw6tL8urU3Cw/company-logo_100_100/0/1642712289065?e=1655337600&v=beta&t=jjAj0nw7tIUY4syZ4e23y51on58WxTBk2ZXdeL7rwbc,"Singapore, Singapore",2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/2900380137/,cloud,Jobs,2022-03-14T03:58:06.119Z,
https://www.linkedin.com/jobs/view/2915363979/,2915363979,Singtel,https://www.linkedin.com/company/5334/,Segment Marketing Manager (SaaS/Cloud),https://media-exp1.licdn.com/dms/image/C4D0BAQEmT3lq2KZDXw/company-logo_100_100/0/1519856511239?e=1655337600&v=beta&t=ocPbuL0o9uggZyUwXzlxZ4LA9zdtSVqxqs2ootxt_xI,"Singapore, Singapore",105 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2915363979/,cloud,Jobs,2022-03-14T03:58:11.903Z,
https://www.linkedin.com/jobs/view/2909189416/,2909189416,"Optimum Solutions (S) Pte Ltd, Singapore",https://www.linkedin.com/company/220683/,Cloud Engineer,https://media-exp1.licdn.com/dms/image/C560BAQFBiwEPvJZ8jQ/company-logo_100_100/0/1642482882578?e=1655337600&v=beta&t=Ir645jrjMgKkclTRYVIwLEwc8UfSkFT8h2Li9WXvj1E,"Singapore, Singapore",You have a preferred skill badge,,true,true,0,https://www.linkedin.com/jobs/view/2909189416/,cloud,Jobs,2022-03-14T03:58:11.903Z,
https://www.linkedin.com/jobs/view/2880922302/,2880922302,ST Engineering,https://www.linkedin.com/company/11911488/,Cloud Architect,https://media-exp1.licdn.com/dms/image/C4D0BAQEm55jFujHL5A/company-logo_100_100/0/1519951259736?e=1655337600&v=beta&t=4B_BAW99nA8yK1IPiVDtvRCf4s8Z7E3k3pNDDoQzBZY,"Singapore, Singapore",40 alumni work here,,true,true,0,https://www.linkedin.com/jobs/view/2880922302/,cloud,Jobs,2022-03-14T03:58:11.903Z,
