Source,Target,Type,Weight
3056,5095,undirected,1
3056,5180,undirected,1
3056,5776,undirected,1
3056,5078,undirected,1
3056,5081,undirected,1
3056,5869,undirected,1
3056,5995,undirected,1
3056,12587,undirected,1
3056,6172,undirected,1
3056,5721,undirected,1
326,5116,undirected,1
326,5255,undirected,1
326,5074,undirected,1
326,5181,undirected,1
326,5145,undirected,1
326,5397,undirected,1
326,5228,undirected,1
326,5172,undirected,1
326,5079,undirected,1
326,5984,undirected,1
326,5134,undirected,1
326,5601,undirected,1
388,5087,undirected,1
388,5236,undirected,1
388,6232,undirected,1
388,5137,undirected,1
388,5228,undirected,1
388,5172,undirected,1
388,5079,undirected,1
388,5174,undirected,1
388,5130,undirected,1
388,5117,undirected,1
388,5272,undirected,1
388,5074,undirected,1
388,5251,undirected,1
388,5125,undirected,1
388,6685,undirected,1
388,5147,undirected,1
388,5120,undirected,1
388,5731,undirected,1
388,5343,undirected,1
388,6998,undirected,1
3057,5748,undirected,1
3057,5147,undirected,1
3057,5137,undirected,1
3057,11958,undirected,1
3057,10092,undirected,1
3057,9043,undirected,1
3057,5313,undirected,1
3057,5094,undirected,1
3057,5972,undirected,1
3057,13310,undirected,1
3057,13311,undirected,1
3057,5159,undirected,1
3057,8608,undirected,1
3057,5380,undirected,1
3057,13312,undirected,1
3057,5141,undirected,1
3057,5098,undirected,1
3057,5102,undirected,1
908,10655,undirected,1
908,9382,undirected,1
908,13108,undirected,1
908,5211,undirected,1
908,5142,undirected,1
908,5727,undirected,1
908,5244,undirected,1
908,5251,undirected,1
908,5122,undirected,1
908,6539,undirected,1
908,13313,undirected,1
908,5135,undirected,1
908,5971,undirected,1
908,5254,undirected,1
3058,8804,undirected,1
3058,13314,undirected,1
3058,5606,undirected,1
3058,5713,undirected,1
3058,13108,undirected,1
3058,5122,undirected,1
3058,5621,undirected,1
3058,5142,undirected,1
3058,5251,undirected,1
3058,5145,undirected,1
3058,5123,undirected,1
3058,11733,undirected,1
3058,5115,undirected,1
3058,5254,undirected,1
3058,5244,undirected,1
3058,5550,undirected,1
3058,5281,undirected,1
3058,13315,undirected,1
3058,5211,undirected,1
22,7009,undirected,1
22,5147,undirected,1
22,5321,undirected,1
22,5194,undirected,1
22,6733,undirected,1
22,5235,undirected,1
22,5290,undirected,1
22,5648,undirected,1
22,5074,undirected,1
22,5519,undirected,1
22,5371,undirected,1
22,5588,undirected,1
22,6634,undirected,1
22,5349,undirected,1
22,5356,undirected,1
22,5851,undirected,1
22,5098,undirected,1
88,5949,undirected,1
88,5232,undirected,1
88,10461,undirected,1
88,10475,undirected,1
88,12756,undirected,1
88,5296,undirected,1
88,13316,undirected,1
88,5721,undirected,1
88,5141,undirected,1
88,10294,undirected,1
88,5535,undirected,1
88,5251,undirected,1
88,5093,undirected,1
88,5349,undirected,1
88,5931,undirected,1
88,5913,undirected,1
88,5148,undirected,1
88,5281,undirected,1
88,5399,undirected,1
3059,7626,undirected,1
3059,9042,undirected,1
3059,9021,undirected,1
3059,6187,undirected,1
3059,9023,undirected,1
3059,5574,undirected,1
3059,9045,undirected,1
3059,5332,undirected,1
3059,13317,undirected,1
3059,12169,undirected,1
3059,9573,undirected,1
3059,13112,undirected,1
227,5339,undirected,1
227,5408,undirected,1
227,5365,undirected,1
227,5517,undirected,1
227,5572,undirected,1
227,5094,undirected,1
227,5422,undirected,1
227,5180,undirected,1
227,5426,undirected,1
227,5262,undirected,1
227,5184,undirected,1
227,5126,undirected,1
227,5125,undirected,1
227,5263,undirected,1
227,5335,undirected,1
227,5267,undirected,1
227,5186,undirected,1
227,5188,undirected,1
3060,5243,undirected,1
3060,7095,undirected,1
3060,5857,undirected,1
3060,5244,undirected,1
3060,5156,undirected,1
3060,5095,undirected,1
3060,5894,undirected,1
3060,5145,undirected,1
3060,5228,undirected,1
3060,5519,undirected,1
3060,5219,undirected,1
3060,5458,undirected,1
3060,5768,undirected,1
3060,5462,undirected,1
3060,5306,undirected,1
3061,5548,undirected,1
3061,6975,undirected,1
3061,5142,undirected,1
3061,5120,undirected,1
3061,6995,undirected,1
3061,13257,undirected,1
3061,5517,undirected,1
3061,13318,undirected,1
3061,5251,undirected,1
3061,5354,undirected,1
3061,5172,undirected,1
3061,13319,undirected,1
3061,5281,undirected,1
3061,5451,undirected,1
3061,5503,undirected,1
3061,5211,undirected,1
3061,5254,undirected,1
328,6819,undirected,1
328,5300,undirected,1
328,6820,undirected,1
328,6551,undirected,1
328,5365,undirected,1
328,5546,undirected,1
328,5092,undirected,1
328,6821,undirected,1
328,5180,undirected,1
328,5172,undirected,1
328,5081,undirected,1
328,5945,undirected,1
328,5111,undirected,1
328,5174,undirected,1
328,5586,undirected,1
328,5336,undirected,1
329,5407,undirected,1
329,5365,undirected,1
329,5074,undirected,1
329,6822,undirected,1
329,6823,undirected,1
329,5519,undirected,1
329,5262,undirected,1
329,6824,undirected,1
329,5415,undirected,1
329,5539,undirected,1
329,5458,undirected,1
329,5332,undirected,1
329,5308,undirected,1
329,6825,undirected,1
32,5407,undirected,1
32,5420,undirected,1
32,5409,undirected,1
32,5421,undirected,1
32,5411,undirected,1
32,6456,undirected,1
32,5414,undirected,1
32,5415,undirected,1
32,5247,undirected,1
32,5111,undirected,1
32,6772,undirected,1
32,5416,undirected,1
32,5335,undirected,1
32,5418,undirected,1
18,13320,undirected,1
18,5395,undirected,1
18,13321,undirected,1
18,5578,undirected,1
18,8970,undirected,1
18,5134,undirected,1
18,6965,undirected,1
18,5471,undirected,1
18,12840,undirected,1
18,5172,undirected,1
18,5079,undirected,1
18,5174,undirected,1
18,5621,undirected,1
18,5251,undirected,1
18,5145,undirected,1
18,5147,undirected,1
18,5244,undirected,1
18,5550,undirected,1
18,5211,undirected,1
3062,6144,undirected,1
3062,5075,undirected,1
3062,6276,undirected,1
3062,5397,undirected,1
3062,5584,undirected,1
3062,13322,undirected,1
3062,5078,undirected,1
3062,5079,undirected,1
3062,6682,undirected,1
3062,5174,undirected,1
3062,9786,undirected,1
3062,5721,undirected,1
3062,5586,undirected,1
3062,6959,undirected,1
3062,5272,undirected,1
3062,5349,undirected,1
3062,5300,undirected,1
3062,5354,undirected,1
3062,8763,undirected,1
18,5116,undirected,1
18,5150,undirected,1
18,5143,undirected,1
18,5211,undirected,1
18,6586,undirected,1
18,5232,undirected,1
18,5244,undirected,1
18,5306,undirected,1
18,5074,undirected,1
18,5251,undirected,1
18,5145,undirected,1
18,5239,undirected,1
18,6587,undirected,1
18,5172,undirected,1
18,5081,undirected,1
18,6588,undirected,1
18,6513,undirected,1
18,5254,undirected,1
351,5529,undirected,1
351,5272,undirected,1
351,5236,undirected,1
351,5074,undirected,1
351,5251,undirected,1
351,6903,undirected,1
351,5228,undirected,1
351,6904,undirected,1
351,5240,undirected,1
351,5219,undirected,1
351,6905,undirected,1
351,6906,undirected,1
351,5721,undirected,1
351,5141,undirected,1
351,5241,undirected,1
351,5317,undirected,1
133,6900,undirected,1
133,5107,undirected,1
133,6533,undirected,1
133,5120,undirected,1
133,5244,undirected,1
133,7806,undirected,1
133,5145,undirected,1
133,13323,undirected,1
133,5172,undirected,1
133,5081,undirected,1
133,5134,undirected,1
343,6452,undirected,1
343,6467,undirected,1
343,5424,undirected,1
343,6453,undirected,1
343,6454,undirected,1
343,5792,undirected,1
343,5829,undirected,1
343,6456,undirected,1
343,5422,undirected,1
343,5995,undirected,1
343,5111,undirected,1
343,5098,undirected,1
343,5263,undirected,1
343,5105,undirected,1
343,6874,undirected,1
3063,13234,undirected,1
3063,5578,undirected,1
3063,5120,undirected,1
3063,6211,undirected,1
3063,5411,undirected,1
3063,6184,undirected,1
3063,5078,undirected,1
3063,5499,undirected,1
3063,6829,undirected,1
3063,7382,undirected,1
3063,9135,undirected,1
3063,5222,undirected,1
3063,7178,undirected,1
3063,5105,undirected,1
3063,5317,undirected,1
3063,6825,undirected,1
325,6814,undirected,1
325,5408,undirected,1
325,6768,undirected,1
325,5287,undirected,1
325,5578,undirected,1
325,5120,undirected,1
325,5517,undirected,1
325,5074,undirected,1
325,6815,undirected,1
325,5098,undirected,1
325,5263,undirected,1
336,6225,undirected,1
336,5713,undirected,1
336,5135,undirected,1
336,6853,undirected,1
336,6541,undirected,1
336,5141,undirected,1
336,5130,undirected,1
336,5142,undirected,1
336,5143,undirected,1
336,5514,undirected,1
336,5074,undirected,1
336,5145,undirected,1
336,5462,undirected,1
336,5115,undirected,1
336,5254,undirected,1
336,5212,undirected,1
336,6854,undirected,1
336,5244,undirected,1
336,5499,undirected,1
336,5211,undirected,1
88,6144,undirected,1
88,6444,undirected,1
88,5137,undirected,1
88,5236,undirected,1
88,5074,undirected,1
88,5997,undirected,1
88,5094,undirected,1
88,6826,undirected,1
88,5098,undirected,1
88,6593,undirected,1
88,5241,undirected,1
88,5141,undirected,1
3064,13320,undirected,1
3064,5395,undirected,1
3064,13321,undirected,1
3064,5244,undirected,1
3064,7106,undirected,1
3064,6025,undirected,1
3064,5251,undirected,1
3064,5145,undirected,1
3064,6136,undirected,1
3064,6513,undirected,1
3064,5550,undirected,1
3064,8970,undirected,1
3064,5079,undirected,1
3064,5969,undirected,1
3064,5925,undirected,1
3064,5174,undirected,1
3064,6965,undirected,1
3064,5391,undirected,1
117,5149,undirected,1
117,5321,undirected,1
117,6569,undirected,1
117,5120,undirected,1
117,13324,undirected,1
117,13325,undirected,1
117,5172,undirected,1
117,5081,undirected,1
117,5174,undirected,1
117,13326,undirected,1
117,5462,undirected,1
3065,7206,undirected,1
3065,9344,undirected,1
3065,5293,undirected,1
3065,12107,undirected,1
3065,11806,undirected,1
3065,13097,undirected,1
3065,5091,undirected,1
3065,10430,undirected,1
3065,11517,undirected,1
3065,5141,undirected,1
3065,5209,undirected,1
3065,13327,undirected,1
3065,6808,undirected,1
3065,5145,undirected,1
3065,5184,undirected,1
3065,10802,undirected,1
3065,5816,undirected,1
3065,5294,undirected,1
3065,6810,undirected,1
3065,6194,undirected,1
3065,5212,undirected,1
3065,11798,undirected,1
3065,7267,undirected,1
70,5116,undirected,1
70,5279,undirected,1
70,6812,undirected,1
70,6045,undirected,1
70,5074,undirected,1
70,5145,undirected,1
70,5251,undirected,1
70,5122,undirected,1
70,5411,undirected,1
70,5172,undirected,1
70,5081,undirected,1
70,5174,undirected,1
70,5211,undirected,1
70,5254,undirected,1
70,6813,undirected,1
3066,6897,undirected,1
3066,5913,undirected,1
3066,5153,undirected,1
3066,5375,undirected,1
3066,6429,undirected,1
3066,5156,undirected,1
3066,5095,undirected,1
3066,5328,undirected,1
3066,5219,undirected,1
3066,5512,undirected,1
3067,5205,undirected,1
3067,5367,undirected,1
3067,5194,undirected,1
3067,12275,undirected,1
3067,5891,undirected,1
3067,7077,undirected,1
3067,5251,undirected,1
3067,5145,undirected,1
3067,5797,undirected,1
3067,5439,undirected,1
3067,5372,undirected,1
3067,5112,undirected,1
3067,5696,undirected,1
3067,5115,undirected,1
3067,5212,undirected,1
3068,5366,undirected,1
3068,5232,undirected,1
3068,7074,undirected,1
3068,5481,undirected,1
3068,5112,undirected,1
3068,8666,undirected,1
3068,6356,undirected,1
3068,5209,undirected,1
3068,5141,undirected,1
3068,6943,undirected,1
3068,6312,undirected,1
3068,5145,undirected,1
3068,5294,undirected,1
3068,5971,undirected,1
3068,6194,undirected,1
3068,5115,undirected,1
3068,5507,undirected,1
3068,6840,undirected,1
3068,13328,undirected,1
3068,5281,undirected,1
3069,5149,undirected,1
3069,5147,undirected,1
3069,5337,undirected,1
3069,5595,undirected,1
3069,5120,undirected,1
3069,5517,undirected,1
3069,5251,undirected,1
3069,5668,undirected,1
3069,5159,undirected,1
3069,5333,undirected,1
3069,5788,undirected,1
3069,5399,undirected,1
3069,5105,undirected,1
3069,5098,undirected,1
3070,6181,undirected,1
3070,5147,undirected,1
3070,13329,undirected,1
3070,5730,undirected,1
3070,5546,undirected,1
3070,5235,undirected,1
3070,6312,undirected,1
3070,5290,undirected,1
3070,5251,undirected,1
3070,5731,undirected,1
3070,6136,undirected,1
3070,5371,undirected,1
3070,5519,undirected,1
3070,5228,undirected,1
3070,5349,undirected,1
3070,5851,undirected,1
3071,6144,undirected,1
3071,5152,undirected,1
3071,5906,undirected,1
3071,9914,undirected,1
3071,5879,undirected,1
3071,5365,undirected,1
3071,5359,undirected,1
3071,5180,undirected,1
3071,5376,undirected,1
3071,6258,undirected,1
3071,6364,undirected,1
3071,6151,undirected,1
3071,5539,undirected,1
3071,5615,undirected,1
3071,5099,undirected,1
3071,5581,undirected,1
3071,9262,undirected,1
3072,13330,undirected,1
3072,5143,undirected,1
3072,5287,undirected,1
3072,6178,undirected,1
3072,5145,undirected,1
3072,6179,undirected,1
3072,7359,undirected,1
3072,5292,undirected,1
3072,5441,undirected,1
3072,5986,undirected,1
3072,5957,undirected,1
3072,5295,undirected,1
3072,5254,undirected,1
3072,5212,undirected,1
3072,13019,undirected,1
331,6837,undirected,1
331,5692,undirected,1
331,6061,undirected,1
331,5886,undirected,1
331,5074,undirected,1
331,5572,undirected,1
331,6838,undirected,1
331,5246,undirected,1
331,5573,undirected,1
331,5079,undirected,1
331,5612,undirected,1
331,5812,undirected,1
331,6839,undirected,1
331,5098,undirected,1
331,5957,undirected,1
331,5462,undirected,1
331,5248,undirected,1
331,6837,undirected,1
331,5692,undirected,1
331,6061,undirected,1
331,5886,undirected,1
331,5074,undirected,1
331,5572,undirected,1
331,6838,undirected,1
331,5246,undirected,1
331,5573,undirected,1
331,5079,undirected,1
331,5612,undirected,1
331,5812,undirected,1
331,6839,undirected,1
331,5098,undirected,1
331,5957,undirected,1
331,5462,undirected,1
331,5248,undirected,1
331,5149,undirected,1
331,5476,undirected,1
331,5137,undirected,1
331,6840,undirected,1
331,5494,undirected,1
331,5198,undirected,1
331,5094,undirected,1
331,5074,undirected,1
331,5422,undirected,1
331,5246,undirected,1
331,5573,undirected,1
331,5429,undirected,1
331,5247,undirected,1
331,5812,undirected,1
331,5174,undirected,1
331,5957,undirected,1
331,5462,undirected,1
331,5490,undirected,1
331,6831,undirected,1
331,6832,undirected,1
331,5224,undirected,1
331,6833,undirected,1
331,6834,undirected,1
331,5489,undirected,1
331,6835,undirected,1
331,5074,undirected,1
331,5094,undirected,1
331,6836,undirected,1
331,5246,undirected,1
331,5263,undirected,1
331,5098,undirected,1
331,5886,undirected,1
331,5462,undirected,1
331,5669,undirected,1
331,5490,undirected,1
331,6434,undirected,1
331,12898,undirected,1
331,5094,undirected,1
331,12287,undirected,1
331,12401,undirected,1
331,10033,undirected,1
331,5263,undirected,1
331,5475,undirected,1
331,13331,undirected,1
331,5247,undirected,1
331,5668,undirected,1
331,7299,undirected,1
331,7866,undirected,1
331,5886,undirected,1
331,5572,undirected,1
331,5490,undirected,1
331,5098,undirected,1
331,5332,undirected,1
331,12898,undirected,1
331,12424,undirected,1
331,10074,undirected,1
331,6061,undirected,1
331,5490,undirected,1
331,5198,undirected,1
331,5236,undirected,1
331,5572,undirected,1
331,13332,undirected,1
331,5397,undirected,1
331,5247,undirected,1
331,5573,undirected,1
331,5099,undirected,1
331,5886,undirected,1
331,11564,undirected,1
331,5114,undirected,1
331,5141,undirected,1
331,5248,undirected,1
339,5477,undirected,1
339,6866,undirected,1
339,6867,undirected,1
339,5479,undirected,1
339,6552,undirected,1
339,5369,undirected,1
339,5074,undirected,1
339,5251,undirected,1
339,5480,undirected,1
339,5447,undirected,1
339,5237,undirected,1
339,5184,undirected,1
339,6868,undirected,1
339,5925,undirected,1
339,5482,undirected,1
339,5483,undirected,1
339,5484,undirected,1
339,5485,undirected,1
3073,10031,undirected,1
3073,5395,undirected,1
3073,5519,undirected,1
3073,5405,undirected,1
3073,5520,undirected,1
3073,13333,undirected,1
3073,8755,undirected,1
3073,9399,undirected,1
3073,5172,undirected,1
3073,5117,undirected,1
3073,5494,undirected,1
3073,5156,undirected,1
3073,5396,undirected,1
3073,5251,undirected,1
3073,5093,undirected,1
3073,5816,undirected,1
3073,11325,undirected,1
3073,7227,undirected,1
3073,5120,undirected,1
3073,5281,undirected,1
3073,5617,undirected,1
3073,7230,undirected,1
152,10414,undirected,1
152,5295,undirected,1
152,6306,undirected,1
152,5427,undirected,1
152,5803,undirected,1
152,5406,undirected,1
152,5209,undirected,1
152,5505,undirected,1
152,5143,undirected,1
152,13334,undirected,1
152,5251,undirected,1
152,5145,undirected,1
152,5954,undirected,1
152,5184,undirected,1
152,5254,undirected,1
152,5423,undirected,1
152,6133,undirected,1
152,6305,undirected,1
152,5120,undirected,1
152,5237,undirected,1
152,5211,undirected,1
3074,13335,undirected,1
3074,9621,undirected,1
3074,6733,undirected,1
3074,5489,undirected,1
3074,5180,undirected,1
3074,5093,undirected,1
3074,5145,undirected,1
3074,12362,undirected,1
3074,6365,undirected,1
3074,9658,undirected,1
3074,5522,undirected,1
3074,5995,undirected,1
3074,13336,undirected,1
3074,5704,undirected,1
3074,5680,undirected,1
3074,5105,undirected,1
3075,5548,undirected,1
3075,5271,undirected,1
3075,5232,undirected,1
3075,10570,undirected,1
3075,5154,undirected,1
3075,5120,undirected,1
3075,5546,undirected,1
3075,5158,undirected,1
3075,5275,undirected,1
3075,5251,undirected,1
3075,5403,undirected,1
3075,5079,undirected,1
3075,5442,undirected,1
3075,5315,undirected,1
3075,5221,undirected,1
3075,6800,undirected,1
3075,7460,undirected,1
3075,5633,undirected,1
3076,13128,undirected,1
3076,5595,undirected,1
3076,13131,undirected,1
3076,13134,undirected,1
3076,6276,undirected,1
3076,13337,undirected,1
3076,8878,undirected,1
3076,13136,undirected,1
3076,5126,undirected,1
3076,13338,undirected,1
3076,10508,undirected,1
3076,13339,undirected,1
3076,11105,undirected,1
3076,13340,undirected,1
3076,8877,undirected,1
3076,8876,undirected,1
337,6855,undirected,1
337,6856,undirected,1
337,5553,undirected,1
337,6147,undirected,1
337,6186,undirected,1
337,6857,undirected,1
337,5074,undirected,1
337,5075,undirected,1
337,6858,undirected,1
337,5078,undirected,1
337,5159,undirected,1
337,5458,undirected,1
337,5229,undirected,1
