Source,Target,Type,Weight
16972,52,undirected,1
16972,6143,undirected,1
16972,15236,undirected,1
16972,449,undirected,1
16972,178,undirected,1
16972,6144,undirected,1
16972,56,undirected,1
16972,14082,undirected,1
16972,239,undirected,1
16972,63,undirected,1
16972,64,undirected,1
16972,2928,undirected,1
16972,216,undirected,1
16972,449,undirected,1
16972,6146,undirected,1
16972,187,undirected,1
16415,9594,undirected,1
16415,14539,undirected,1
16415,5960,undirected,1
16415,2900,undirected,1
16415,5576,undirected,1
16415,8655,undirected,1
16415,6983,undirected,1
16415,14540,undirected,1
16415,14541,undirected,1
16415,71,undirected,1
16415,14542,undirected,1
16415,15,undirected,1
16415,14543,undirected,1
16415,885,undirected,1
16415,22,undirected,1
16415,1003,undirected,1
16415,1963,undirected,1
16415,25,undirected,1
16415,2929,undirected,1
16415,27,undirected,1
16415,28,undirected,1
16415,1171,undirected,1
16415,1008,undirected,1
16415,2566,undirected,1
16415,1170,undirected,1
16415,33,undirected,1
16415,631,undirected,1
16415,7135,undirected,1
16415,255,undirected,1
16415,1983,undirected,1
16415,14545,undirected,1
16415,1932,undirected,1
16415,13469,undirected,1
16415,14546,undirected,1
16415,2408,undirected,1
16415,2460,undirected,1
16415,6811,undirected,1
16415,2195,undirected,1
16415,2924,undirected,1
16415,14547,undirected,1
16415,56,undirected,1
16415,14548,undirected,1
16415,4393,undirected,1
16415,251,undirected,1
16415,14549,undirected,1
16415,410,undirected,1
16415,61,undirected,1
16415,14550,undirected,1
16415,549,undirected,1
16415,14551,undirected,1
16415,5276,undirected,1
16415,63,undirected,1
16415,3822,undirected,1
16415,3293,undirected,1
16415,1018,undirected,1
16415,446,undirected,1
16415,14552,undirected,1
16415,1129,undirected,1
16415,8359,undirected,1
16415,14553,undirected,1
16415,636,undirected,1
16415,7523,undirected,1
16415,15237,undirected,1
15866,739,undirected,1
15866,800,undirected,1
15866,1948,undirected,1
15866,71,undirected,1
15866,426,undirected,1
15866,2725,undirected,1
15866,19,undirected,1
15866,2727,undirected,1
15866,15238,undirected,1
15866,2675,undirected,1
15866,966,undirected,1
15866,6191,undirected,1
15866,15239,undirected,1
15866,2731,undirected,1
15866,56,undirected,1
15866,60,undirected,1
15866,2733,undirected,1
15866,2734,undirected,1
15866,15240,undirected,1
15866,2736,undirected,1
15866,2737,undirected,1
15866,64,undirected,1
15866,1392,undirected,1
8593,765,undirected,1
8593,1060,undirected,1
8593,10,undirected,1
8593,601,undirected,1
8593,70,undirected,1
8593,1025,undirected,1
8593,170,undirected,1
8593,71,undirected,1
8593,4063,undirected,1
8593,4027,undirected,1
8593,410,undirected,1
8593,1530,undirected,1
8593,699,undirected,1
8593,81,undirected,1
8593,2079,undirected,1
8593,33,undirected,1
8593,35,undirected,1
8593,7981,undirected,1
8593,1543,undirected,1
8593,2416,undirected,1
8593,13448,undirected,1
8593,6035,undirected,1
8593,52,undirected,1
8593,210,undirected,1
8593,13503,undirected,1
8593,176,undirected,1
8593,92,undirected,1
8593,14554,undirected,1
8593,56,undirected,1
8593,181,undirected,1
8593,60,undirected,1
8593,5075,undirected,1
8593,410,undirected,1
8593,3230,undirected,1
8593,13504,undirected,1
8593,146,undirected,1
8593,517,undirected,1
8593,64,undirected,1
8593,14555,undirected,1
8593,216,undirected,1
8593,187,undirected,1
16274,765,undirected,1
16274,1020,undirected,1
16274,10,undirected,1
16274,13495,undirected,1
16274,3061,undirected,1
16274,193,undirected,1
16274,4111,undirected,1
16274,13496,undirected,1
16274,13497,undirected,1
16274,170,undirected,1
16274,71,undirected,1
16274,853,undirected,1
16274,16,undirected,1
16274,4063,undirected,1
16274,19,undirected,1
16274,21,undirected,1
16274,6664,undirected,1
16274,13498,undirected,1
16274,13499,undirected,1
16274,13500,undirected,1
16274,1005,undirected,1
16274,13501,undirected,1
16274,1590,undirected,1
16274,32,undirected,1
16274,729,undirected,1
16274,35,undirected,1
16274,369,undirected,1
16274,7981,undirected,1
16274,40,undirected,1
16274,40,undirected,1
16274,864,undirected,1
16274,41,undirected,1
16274,181,undirected,1
16274,935,undirected,1
16274,13448,undirected,1
16274,13381,undirected,1
16274,51,undirected,1
16274,210,undirected,1
16274,51,undirected,1
16274,13502,undirected,1
16274,13503,undirected,1
16274,176,undirected,1
16274,92,undirected,1
16274,5480,undirected,1
16274,788,undirected,1
16274,56,undirected,1
16274,1011,undirected,1
16274,9877,undirected,1
16274,60,undirected,1
16274,5075,undirected,1
16274,1060,undirected,1
16274,3230,undirected,1
16274,5475,undirected,1
16274,13504,undirected,1
16274,7994,undirected,1
16274,940,undirected,1
16274,63,undirected,1
16274,265,undirected,1
16274,64,undirected,1
16274,1077,undirected,1
16274,4700,undirected,1
16274,13505,undirected,1
16274,720,undirected,1
16274,7996,undirected,1
16581,3341,undirected,1
16581,12940,undirected,1
16581,71,undirected,1
16581,15,undirected,1
16581,744,undirected,1
16581,19,undirected,1
16581,2433,undirected,1
16581,22,undirected,1
16581,1841,undirected,1
16581,28,undirected,1
16581,413,undirected,1
16581,2135,undirected,1
16581,6080,undirected,1
16581,34,undirected,1
16581,1071,undirected,1
16581,40,undirected,1
16581,14466,undirected,1
16581,1268,undirected,1
16581,41,undirected,1
16581,14467,undirected,1
16581,3920,undirected,1
16581,292,undirected,1
16581,56,undirected,1
16581,1975,undirected,1
16581,6092,undirected,1
16581,15241,undirected,1
16581,58,undirected,1
16581,1657,undirected,1
16581,4455,undirected,1
16581,14468,undirected,1
16581,5161,undirected,1
16581,239,undirected,1
16581,12943,undirected,1
16581,64,undirected,1
16952,737,undirected,1
16952,10,undirected,1
16952,15085,undirected,1
16952,800,undirected,1
16952,71,undirected,1
16952,275,undirected,1
16952,7162,undirected,1
16952,1949,undirected,1
16952,762,undirected,1
16952,737,undirected,1
16952,729,undirected,1
16952,15086,undirected,1
16952,2675,undirected,1
16952,4595,undirected,1
16952,1518,undirected,1
16952,560,undirected,1
16952,56,undirected,1
16952,467,undirected,1
16952,15087,undirected,1
16952,60,undirected,1
16952,145,undirected,1
16952,1335,undirected,1
16952,1337,undirected,1
16952,265,undirected,1
16952,15088,undirected,1
16952,15089,undirected,1
16047,343,undirected,1
16047,2701,undirected,1
16047,342,undirected,1
16047,315,undirected,1
16047,739,undirected,1
16047,5,undirected,1
16047,10,undirected,1
16047,5348,undirected,1
16047,5168,undirected,1
16047,1996,undirected,1
16047,1645,undirected,1
16047,104,undirected,1
16047,70,undirected,1
16047,1464,undirected,1
16047,5170,undirected,1
16047,426,undirected,1
16047,15,undirected,1
16047,3239,undirected,1
16047,5349,undirected,1
16047,19,undirected,1
16047,279,undirected,1
16047,2267,undirected,1
16047,22,undirected,1
16047,310,undirected,1
16047,28,undirected,1
16047,456,undirected,1
16047,5350,undirected,1
16047,354,undirected,1
16047,14215,undirected,1
16047,413,undirected,1
16047,5351,undirected,1
16047,34,undirected,1
16047,1369,undirected,1
16047,1008,undirected,1
16047,5172,undirected,1
16047,5352,undirected,1
16047,1645,undirected,1
16047,40,undirected,1
16047,943,undirected,1
16047,1642,undirected,1
16047,535,undirected,1
16047,5174,undirected,1
16047,130,undirected,1
16047,535,undirected,1
16047,2220,undirected,1
16047,5178,undirected,1
16047,5180,undirected,1
16047,505,undirected,1
16047,52,undirected,1
16047,2208,undirected,1
16047,576,undirected,1
16047,293,undirected,1
16047,5355,undirected,1
16047,2701,undirected,1
16047,178,undirected,1
16047,56,undirected,1
16047,1657,undirected,1
16047,60,undirected,1
16047,145,undirected,1
16047,5182,undirected,1
16047,325,undirected,1
16047,95,undirected,1
16047,14700,undirected,1
16047,5184,undirected,1
16047,5357,undirected,1
16047,15242,undirected,1
16047,2723,undirected,1
16047,1880,undirected,1
16324,739,undirected,1
16324,170,undirected,1
16324,8663,undirected,1
16324,170,undirected,1
16324,274,undirected,1
16324,113,undirected,1
16324,17,undirected,1
16324,818,undirected,1
16324,1274,undirected,1
16324,51,undirected,1
16324,15005,undirected,1
16324,51,undirected,1
16324,15006,undirected,1
16324,56,undirected,1
16324,1125,undirected,1
16324,15007,undirected,1
16324,60,undirected,1
16324,63,undirected,1
16324,4091,undirected,1
5248,11070,undirected,1
5248,355,undirected,1
5248,10,undirected,1
5248,8959,undirected,1
5248,2123,undirected,1
5248,8,undirected,1
5248,187,undirected,1
5248,1211,undirected,1
5248,999,undirected,1
5248,71,undirected,1
5248,626,undirected,1
5248,4830,undirected,1
5248,726,undirected,1
5248,8666,undirected,1
5248,19,undirected,1
5248,11072,undirected,1
5248,113,undirected,1
5248,1004,undirected,1
5248,1005,undirected,1
5248,1275,undirected,1
5248,9193,undirected,1
5248,2584,undirected,1
5248,11074,undirected,1
5248,13448,undirected,1
5248,8786,undirected,1
5248,210,undirected,1
5248,92,undirected,1
5248,178,undirected,1
5248,292,undirected,1
5248,56,undirected,1
5248,251,undirected,1
5248,1351,undirected,1
5248,410,undirected,1
5248,1672,undirected,1
5248,5610,undirected,1
5248,549,undirected,1
5248,146,undirected,1
5248,63,undirected,1
5248,4091,undirected,1
5248,2303,undirected,1
5248,517,undirected,1
5248,11076,undirected,1
5248,1004,undirected,1
5248,12553,undirected,1
16973,186,undirected,1
16973,3141,undirected,1
16973,3,undirected,1
16973,4970,undirected,1
16973,10,undirected,1
16973,193,undirected,1
16973,13467,undirected,1
16973,8105,undirected,1
16973,2671,undirected,1
16973,15243,undirected,1
16973,771,undirected,1
16973,3626,undirected,1
16973,27,undirected,1
16973,12310,undirected,1
16973,2538,undirected,1
16973,15244,undirected,1
16973,13915,undirected,1
16973,1275,undirected,1
16973,754,undirected,1
16973,3345,undirected,1
16973,40,undirected,1
16973,40,undirected,1
16973,862,undirected,1
16973,13448,undirected,1
16973,4673,undirected,1
16973,15245,undirected,1
16973,1864,undirected,1
16973,15246,undirected,1
16973,4977,undirected,1
16973,2203,undirected,1
16973,15247,undirected,1
16973,15248,undirected,1
16973,92,undirected,1
16973,292,undirected,1
16973,14202,undirected,1
16973,788,undirected,1
16973,56,undirected,1
16973,1235,undirected,1
16973,15249,undirected,1
16973,1624,undirected,1
16973,63,undirected,1
16973,239,undirected,1
16973,3020,undirected,1
16973,14204,undirected,1
16973,64,undirected,1
16973,795,undirected,1
16973,216,undirected,1
16973,5168,undirected,1
16973,12314,undirected,1
16973,4981,undirected,1
16973,68,undirected,1
16883,4,undirected,1
16883,5315,undirected,1
16883,765,undirected,1
16883,2553,undirected,1
16883,10,undirected,1
16883,1550,undirected,1
16883,8,undirected,1
16883,6719,undirected,1
16883,4502,undirected,1
16883,15250,undirected,1
16883,171,undirected,1
16883,212,undirected,1
16883,726,undirected,1
16883,71,undirected,1
16883,12192,undirected,1
16883,248,undirected,1
16883,20,undirected,1
16883,1551,undirected,1
16883,21,undirected,1
16883,1619,undirected,1
16883,1031,undirected,1
16883,13724,undirected,1
16883,2135,undirected,1
16883,729,undirected,1
16883,4630,undirected,1
16883,2265,undirected,1
16883,15251,undirected,1
16883,3586,undirected,1
16883,3134,undirected,1
16883,9628,undirected,1
16883,436,undirected,1
16883,9630,undirected,1
16883,212,undirected,1
16883,51,undirected,1
16883,52,undirected,1
16883,9170,undirected,1
16883,666,undirected,1
16883,51,undirected,1
16883,6896,undirected,1
16883,2553,undirected,1
16883,2103,undirected,1
16883,3357,undirected,1
16883,747,undirected,1
16883,563,undirected,1
16883,56,undirected,1
16883,9377,undirected,1
16883,602,undirected,1
16883,3230,undirected,1
16883,9633,undirected,1
16883,9634,undirected,1
16883,3653,undirected,1
16883,9635,undirected,1
16883,1284,undirected,1
16883,63,undirected,1
16883,1162,undirected,1
16883,1295,undirected,1
16883,9637,undirected,1
16883,8678,undirected,1
16781,739,undirected,1
16781,765,undirected,1
16781,10,undirected,1
16781,193,undirected,1
16781,13414,undirected,1
16781,13415,undirected,1
16781,768,undirected,1
16781,71,undirected,1
16781,275,undirected,1
16781,15,undirected,1
16781,2726,undirected,1
16781,19,undirected,1
16781,22,undirected,1
16781,113,undirected,1
16781,6406,undirected,1
16781,28,undirected,1
16781,857,undirected,1
16781,1275,undirected,1
16781,35,undirected,1
16781,34,undirected,1
16781,818,undirected,1
16781,36,undirected,1
16781,1274,undirected,1
16781,13417,undirected,1
16781,13418,undirected,1
16781,11689,undirected,1
16781,6417,undirected,1
16781,51,undirected,1
16781,4201,undirected,1
16781,51,undirected,1
16781,13419,undirected,1
16781,13420,undirected,1
16781,56,undirected,1
16781,60,undirected,1
16781,13421,undirected,1
16781,13422,undirected,1
16781,13423,undirected,1
16781,13424,undirected,1
16781,13425,undirected,1
16781,1336,undirected,1
16781,1335,undirected,1
16781,215,undirected,1
16781,6421,undirected,1
16781,64,undirected,1
16781,13426,undirected,1
16781,13427,undirected,1
16781,67,undirected,1
16781,13428,undirected,1
16974,12715,undirected,1
16974,11446,undirected,1
16974,688,undirected,1
16974,408,undirected,1
16974,275,undirected,1
16974,2328,undirected,1
16974,15252,undirected,1
16974,1416,undirected,1
16974,19,undirected,1
16974,2695,undirected,1
16974,15253,undirected,1
16974,7962,undirected,1
16974,856,undirected,1
16974,15254,undirected,1
16974,25,undirected,1
16974,15255,undirected,1
16974,384,undirected,1
16974,2695,undirected,1
16974,1173,undirected,1
16974,5201,undirected,1
16974,11668,undirected,1
16974,15256,undirected,1
16974,15257,undirected,1
16974,15258,undirected,1
16974,15259,undirected,1
16974,15260,undirected,1
16974,1518,undirected,1
16974,13381,undirected,1
16974,4379,undirected,1
16974,1499,undirected,1
16974,15261,undirected,1
16974,292,undirected,1
16974,293,undirected,1
16974,958,undirected,1
16974,56,undirected,1
16974,13940,undirected,1
16974,3070,undirected,1
16974,410,undirected,1
16974,644,undirected,1
16974,1508,undirected,1
16974,13380,undirected,1
16974,1618,undirected,1
16974,720,undirected,1
16974,187,undirected,1
16967,56,undirected,1
16967,57,undirected,1
16967,15202,undirected,1
16967,6378,undirected,1
16967,63,undirected,1
16967,966,undirected,1
16967,10989,undirected,1
16967,4608,undirected,1
16967,1465,undirected,1
16967,124,undirected,1
16967,77,undirected,1
16967,12953,undirected,1
16967,13727,undirected,1
16967,5717,undirected,1
16967,15203,undirected,1
16853,2351,undirected,1
16853,4,undirected,1
16853,3470,undirected,1
16853,190,undirected,1
16853,14235,undirected,1
16853,10919,undirected,1
16853,10,undirected,1
16853,8,undirected,1
16853,75,undirected,1
16853,193,undirected,1
16853,15262,undirected,1
16853,104,undirected,1
16853,803,undirected,1
16853,392,undirected,1
16853,2332,undirected,1
16853,2430,undirected,1
16853,71,undirected,1
16853,16,undirected,1
16853,274,undirected,1
16853,408,undirected,1
16853,15,undirected,1
16853,20,undirected,1
16853,380,undirected,1
16853,21,undirected,1
16853,1619,undirected,1
16853,23,undirected,1
16853,113,undirected,1
16853,856,undirected,1
16853,14236,undirected,1
16853,349,undirected,1
16853,28,undirected,1
16853,411,undirected,1
16853,413,undirected,1
16853,2135,undirected,1
16853,2176,undirected,1
16853,1173,undirected,1
16853,34,undirected,1
16853,399,undirected,1
16853,1136,undirected,1
16853,1435,undirected,1
16853,755,undirected,1
16853,3859,undirected,1
16853,3223,undirected,1
16853,1642,undirected,1
16853,246,undirected,1
16853,655,undirected,1
16853,13381,undirected,1
16853,593,undirected,1
16853,10922,undirected,1
16853,10923,undirected,1
16853,10925,undirected,1
16853,56,undirected,1
16853,3534,undirected,1
16853,14240,undirected,1
16853,299,undirected,1
16853,14242,undirected,1
16853,10926,undirected,1
16853,2621,undirected,1
16853,3479,undirected,1
16853,2794,undirected,1
16853,1508,undirected,1
16853,13380,undirected,1
16853,150,undirected,1
16853,187,undirected,1
16925,13095,undirected,1
16925,1020,undirected,1
16925,1423,undirected,1
16925,1971,undirected,1
16925,15,undirected,1
16925,408,undirected,1
16925,497,undirected,1
16925,13752,undirected,1
16925,1429,undirected,1
16925,22,undirected,1
16925,4408,undirected,1
16925,2318,undirected,1
16925,28,undirected,1
16925,8043,undirected,1
16925,14884,undirected,1
16925,413,undirected,1
16925,13754,undirected,1
16925,34,undirected,1
16925,1435,undirected,1
16925,14885,undirected,1
16925,2844,undirected,1
16925,14886,undirected,1
16925,14887,undirected,1
16925,8049,undirected,1
16925,56,undirected,1
16925,1657,undirected,1
16925,60,undirected,1
16925,915,undirected,1
16925,12999,undirected,1
16925,302,undirected,1
16925,825,undirected,1
16203,1,undirected,1
16203,4683,undirected,1
16203,406,undirected,1
16203,193,undirected,1
16203,800,undirected,1
16203,7302,undirected,1
16203,271,undirected,1
16203,13551,undirected,1
16203,742,undirected,1
